sample,factor,value,group
F189,Factor6,0.241904161319856,single_group
F019,Factor6,0.0926031123629312,single_group
F190,Factor6,-0.103649020951485,single_group
F191,Factor6,0.445771195595821,single_group
F192,Factor6,1.17674402251651,single_group
F193,Factor6,-0.00696957512775649,single_group
F194,Factor6,0.449845665194691,single_group
F195,Factor6,-0.925701968143144,single_group
F197,Factor6,-0.711821491901677,single_group
F198,Factor6,-0.10398179180268,single_group
F199,Factor6,-0.10792896334822,single_group
F002,Factor6,0.573366656053429,single_group
F020,Factor6,-0.760087122597056,single_group
F200,Factor6,-0.425634608941642,single_group
F201,Factor6,1.6546853100507,single_group
F203,Factor6,-0.0734049894620808,single_group
F204,Factor6,-2.12085054203438,single_group
F206,Factor6,-0.141851206637091,single_group
F207,Factor6,1.13726671578212,single_group
F208,Factor6,-0.623673797698658,single_group
F209,Factor6,-0.0779999644286484,single_group
F021,Factor6,-0.0757482654134532,single_group
F210,Factor6,-0.0871189121049013,single_group
F022,Factor6,-0.494978904580788,single_group
F023,Factor6,0.129831319530797,single_group
F024,Factor6,-0.399900696732751,single_group
F025,Factor6,1.28494248906912,single_group
F026,Factor6,1.04596634211195,single_group
F027,Factor6,-0.453199242800889,single_group
F028,Factor6,-1.39400372087615,single_group
F029,Factor6,0.635652454834666,single_group
F003,Factor6,0.0961800071432165,single_group
F030,Factor6,-0.00312949773407577,single_group
F031,Factor6,0.576360990066053,single_group
F032,Factor6,0.0254902341684067,single_group
F033,Factor6,-0.562340121045432,single_group
F034,Factor6,0.0440811999559162,single_group
F035,Factor6,-0.0392666538785552,single_group
F036,Factor6,-0.111098419866925,single_group
F037,Factor6,-0.052570436595741,single_group
F038,Factor6,-1.71748587876705,single_group
F039,Factor6,0.0528152921877883,single_group
F004,Factor6,0.424410237137906,single_group
F040,Factor6,-1.22871485353754,single_group
F042,Factor6,-0.824533960762958,single_group
F421,Factor6,0.370851641944279,single_group
F422,Factor6,-0.784239640093213,single_group
F424,Factor6,-0.210293189950366,single_group
F426,Factor6,-0.95726970539791,single_group
F427,Factor6,0.404251026540091,single_group
F428,Factor6,-0.0757482654134532,single_group
F043,Factor6,-0.737649778003012,single_group
F430,Factor6,-0.0687277312176529,single_group
F431,Factor6,-0.0757482654134532,single_group
F432,Factor6,-0.0687277312176529,single_group
F433,Factor6,-0.179529201599992,single_group
F436,Factor6,-0.0140068845270066,single_group
F437,Factor6,-0.0757482654134532,single_group
F438,Factor6,-0.580567515110222,single_group
F439,Factor6,0.476872504268907,single_group
F440,Factor6,-0.874951135566201,single_group
F441,Factor6,0.542991744446365,single_group
F442,Factor6,0.466328448851869,single_group
F443,Factor6,-0.334044547926165,single_group
F444,Factor6,-0.137677960570125,single_group
F446,Factor6,0.984094098764398,single_group
F447,Factor6,-0.956891803975395,single_group
F448,Factor6,-0.994273500231135,single_group
F449,Factor6,-0.0757482654134532,single_group
F045,Factor6,-0.719516801679163,single_group
F451,Factor6,-0.0796654496922585,single_group
F452,Factor6,-0.118558452092359,single_group
F454,Factor6,-0.148870501704654,single_group
F455,Factor6,-0.108393904766886,single_group
F457,Factor6,-0.0457386778996379,single_group
F459,Factor6,-0.171683430753782,single_group
F046,Factor6,-0.132946674985781,single_group
F460,Factor6,-0.0827743033841668,single_group
F461,Factor6,2.17135775457768,single_group
F462,Factor6,-0.115077676266478,single_group
F463,Factor6,0.377929107150844,single_group
F047,Factor6,-0.831511396559611,single_group
F048,Factor6,0.635654761636313,single_group
F049,Factor6,-0.694832188983514,single_group
F005,Factor6,-1.34508453816154,single_group
F050,Factor6,0.32469748319896,single_group
F051,Factor6,-0.145610282124692,single_group
F052,Factor6,-0.00137952706912545,single_group
F053,Factor6,-0.323332904206268,single_group
F054,Factor6,-0.134818926341021,single_group
F055,Factor6,-1.76535305128395,single_group
F056,Factor6,0.255312594119515,single_group
F057,Factor6,-0.16378948990475,single_group
F058,Factor6,-0.0757482654134532,single_group
F059,Factor6,-0.170175850203032,single_group
F006,Factor6,0.587616956534642,single_group
F060,Factor6,-0.0238957474714447,single_group
F061,Factor6,-0.144594945201105,single_group
F062,Factor6,-0.84356029375434,single_group
F063,Factor6,1.47735723462171,single_group
F065,Factor6,-0.934137733985687,single_group
F066,Factor6,-0.489926471797353,single_group
F067,Factor6,-0.118383309127521,single_group
F068,Factor6,1.86534592790276,single_group
F069,Factor6,-0.0303078898704569,single_group
F070,Factor6,-0.00307335562556297,single_group
F071,Factor6,-0.3003080220838,single_group
F072,Factor6,-0.111360083325876,single_group
F073,Factor6,-1.82704340950747,single_group
F074,Factor6,-0.00190566671890712,single_group
F075,Factor6,-0.0757482654134532,single_group
F076,Factor6,-0.517013456961336,single_group
F077,Factor6,0.147089950493702,single_group
F078,Factor6,0.101348946676049,single_group
F079,Factor6,-0.108063003792117,single_group
F008,Factor6,-0.21536467763812,single_group
F080,Factor6,-0.05377194888635,single_group
F081,Factor6,-0.148988603144369,single_group
F082,Factor6,0.360154823906967,single_group
F084,Factor6,-2.2386495733153,single_group
F085,Factor6,-0.901490448892675,single_group
F086,Factor6,1.0992201929043,single_group
F087,Factor6,-0.849722899624386,single_group
F088,Factor6,-0.0888464130254713,single_group
F089,Factor6,-0.0865785933790635,single_group
F009,Factor6,-0.0757482654134532,single_group
F090,Factor6,-0.0859221433042903,single_group
F091,Factor6,-0.259816705984811,single_group
F093,Factor6,-0.112998069379025,single_group
F094,Factor6,-1.16420914910483,single_group
F096,Factor6,-0.0740542783686622,single_group
F097,Factor6,0.475545001431888,single_group
F098,Factor6,-0.17161152735933,single_group
F099,Factor6,0.145900476031711,single_group
F212,Factor6,0.341601823151077,single_group
F213,Factor6,-0.46938368147291,single_group
F214,Factor6,-0.432674780472081,single_group
F215,Factor6,0.669112273415318,single_group
F216,Factor6,0.117268293648196,single_group
F217,Factor6,-0.179374145204038,single_group
F218,Factor6,1.64096678540543,single_group
F219,Factor6,0.503464201581828,single_group
F220,Factor6,-0.0174170575415301,single_group
F221,Factor6,-0.389581424741916,single_group
F223,Factor6,-0.365916318306613,single_group
F224,Factor6,-1.33991696816463,single_group
F225,Factor6,0.110306497719987,single_group
F226,Factor6,0.295257040483129,single_group
F227,Factor6,-0.452130828630711,single_group
F229,Factor6,-0.555422645442937,single_group
F230,Factor6,0.431536358270697,single_group
F231,Factor6,-1.16408569092798,single_group
F232,Factor6,1.79201372221906,single_group
F233,Factor6,-1.53099142807149,single_group
F234,Factor6,1.72045510551651,single_group
F235,Factor6,-0.791930985876615,single_group
F236,Factor6,-0.338381738086308,single_group
F237,Factor6,-1.04952781103957,single_group
F239,Factor6,-0.187403905977784,single_group
F240,Factor6,-0.654039919371467,single_group
F242,Factor6,0.686600075125407,single_group
F243,Factor6,0.277702569889222,single_group
F244,Factor6,-0.0459162839425369,single_group
F245,Factor6,0.497920323988833,single_group
F247,Factor6,-0.0106217209563607,single_group
F248,Factor6,-0.40900734247888,single_group
F249,Factor6,0.0751301675323284,single_group
F250,Factor6,0.00037798037024861,single_group
F251,Factor6,-0.0533093352230488,single_group
F252,Factor6,1.8923204189796,single_group
F253,Factor6,1.78703323219095,single_group
F255,Factor6,0.564040702636291,single_group
F256,Factor6,0.0422333246646006,single_group
F257,Factor6,1.25410458935695,single_group
F258,Factor6,1.6831558073677,single_group
F260,Factor6,0.301422898675718,single_group
F261,Factor6,1.91006306341933,single_group
F262,Factor6,1.93894170425197,single_group
F263,Factor6,1.29414877476083,single_group
F264,Factor6,-0.759674508821007,single_group
F265,Factor6,-0.30117389989602,single_group
F266,Factor6,0.0613683359078522,single_group
F267,Factor6,-0.500061539261727,single_group
F268,Factor6,-0.169049647618683,single_group
F269,Factor6,0.694576005212549,single_group
F271,Factor6,-0.0545272495803948,single_group
F273,Factor6,0.374191214328561,single_group
F274,Factor6,-0.00307335562556297,single_group
F275,Factor6,0.754902847789227,single_group
F276,Factor6,-0.266020513989799,single_group
F277,Factor6,0.591658165989213,single_group
F278,Factor6,-1.10044111763328,single_group
F279,Factor6,0.369326358218422,single_group
F280,Factor6,1.60992654269212,single_group
F281,Factor6,-0.328396425138464,single_group
F282,Factor6,0.217629170303125,single_group
F283,Factor6,-0.740262757476786,single_group
F285,Factor6,-0.369778992938131,single_group
F286,Factor6,1.15360947417956,single_group
F287,Factor6,0.339729801686156,single_group
F288,Factor6,-0.46899253946841,single_group
F289,Factor6,0.539505591454145,single_group
F290,Factor6,2.68496608717684,single_group
F291,Factor6,-0.19860993534298,single_group
F292,Factor6,1.39589226176273,single_group
F293,Factor6,0.436220388528823,single_group
F294,Factor6,0.804223406354292,single_group
F295,Factor6,-0.344212790301168,single_group
F297,Factor6,-1.37297042797956,single_group
F298,Factor6,2.05489277076755,single_group
F299,Factor6,-1.27015450399687,single_group
F300,Factor6,0.240288845772763,single_group
F301,Factor6,-0.183451889573005,single_group
F302,Factor6,-0.682424080399846,single_group
F303,Factor6,-1.19299566964642,single_group
F304,Factor6,-0.326288718693871,single_group
F305,Factor6,0.259615801854073,single_group
F306,Factor6,1.30004070613181,single_group
F307,Factor6,0.863956394463346,single_group
F309,Factor6,1.74613467023274,single_group
F311,Factor6,-0.735832224050108,single_group
F312,Factor6,0.293345866714665,single_group
F314,Factor6,-0.0678005929893081,single_group
F315,Factor6,-0.314117897546354,single_group
F316,Factor6,0.375365583446181,single_group
F317,Factor6,1.16443568588919,single_group
F318,Factor6,0.833836067997909,single_group
F320,Factor6,0.678317682882719,single_group
F321,Factor6,-0.189983809761815,single_group
F323,Factor6,-0.440031795456555,single_group
F324,Factor6,-0.626707206008647,single_group
F325,Factor6,0.692511250594041,single_group
F326,Factor6,-0.163165769718684,single_group
F327,Factor6,-0.0650017487464487,single_group
F328,Factor6,-0.466491764459268,single_group
F329,Factor6,0.0357117151403371,single_group
F331,Factor6,0.59067231872001,single_group
F332,Factor6,-0.0204662070593721,single_group
F333,Factor6,1.20306278462755,single_group
F334,Factor6,-0.910421974214803,single_group
F335,Factor6,0.170721626754287,single_group
F336,Factor6,-0.495993020632475,single_group
F338,Factor6,-0.2761352801489,single_group
F341,Factor6,1.10515527099773,single_group
F342,Factor6,0.850389547780108,single_group
F343,Factor6,1.08752565212635,single_group
F344,Factor6,0.383241550705577,single_group
F345,Factor6,-0.393786496033378,single_group
F346,Factor6,-0.155399575876771,single_group
F349,Factor6,-0.973403721705717,single_group
F350,Factor6,-0.543986472991963,single_group
F351,Factor6,-1.2782772838117,single_group
F352,Factor6,-1.07511190783595,single_group
F353,Factor6,-0.46629625141942,single_group
F354,Factor6,0.0856060273778922,single_group
F355,Factor6,-0.692992070484433,single_group
F356,Factor6,-0.204213464568074,single_group
F358,Factor6,0.768117077530983,single_group
F359,Factor6,-0.0672805281017307,single_group
F360,Factor6,-1.9270170431142,single_group
F361,Factor6,0.18263455223743,single_group
F362,Factor6,-0.032575856074891,single_group
F363,Factor6,-0.0655897448700949,single_group
F365,Factor6,-0.636632047050829,single_group
F366,Factor6,2.80652493588583,single_group
F371,Factor6,0.321406514521934,single_group
F372,Factor6,-0.74936523050505,single_group
F373,Factor6,-1.29178924260281,single_group
F374,Factor6,-0.00941195516325935,single_group
F375,Factor6,-1.30818002599604,single_group
F376,Factor6,-0.127950169293332,single_group
F377,Factor6,0.441188191760391,single_group
F378,Factor6,-0.212157700862067,single_group
F379,Factor6,-0.452184364814707,single_group
F380,Factor6,-0.563175168540043,single_group
F381,Factor6,0.118364149424052,single_group
F382,Factor6,0.411266499302726,single_group
F383,Factor6,1.30261757468683,single_group
F386,Factor6,0.877238195671694,single_group
F388,Factor6,2.16873159012985,single_group
F389,Factor6,3.11262363451656,single_group
F390,Factor6,0.322968463459963,single_group
F391,Factor6,-0.565346689495767,single_group
F392,Factor6,0.117958642542674,single_group
F393,Factor6,-0.805724789443872,single_group
F394,Factor6,1.42686654437432,single_group
F395,Factor6,0.25961203660413,single_group
F397,Factor6,1.53810050375141,single_group
F398,Factor6,-1.37818179857166,single_group
F399,Factor6,-0.126850061729537,single_group
F400,Factor6,-0.866962601028626,single_group
F401,Factor6,0.0956986449543522,single_group
F404,Factor6,2.08543267661324,single_group
F405,Factor6,2.8416786547983,single_group
F408,Factor6,0.251467629798162,single_group
F410,Factor6,-1.33855180256313,single_group
F411,Factor6,0.447537634953039,single_group
F412,Factor6,-1.31078536942451,single_group
F413,Factor6,0.298574165792996,single_group
F414,Factor6,-0.0352893139123779,single_group
F415,Factor6,1.40605417799451,single_group
F417,Factor6,0.264141778739607,single_group
F418,Factor6,-0.10792896334822,single_group
F419,Factor6,-0.27366134025016,single_group
F420,Factor6,0.226955087555977,single_group
F012,Factor6,-0.677088807050789,single_group
F001,Factor6,-0.286071277999268,single_group
F044,Factor6,1.42029605798146,single_group
F041,Factor6,1.72833368690558,single_group
F064,Factor6,1.66183635876013,single_group
F083,Factor6,-0.422238213907088,single_group
F092,Factor6,0.146761908751474,single_group
F095,Factor6,-1.15599470298931,single_group
F103,Factor6,-0.00615026382230932,single_group
F107,Factor6,-0.769554384154823,single_group
F110,Factor6,-0.103486184880442,single_group
F140,Factor6,1.69341165876341,single_group
F152,Factor6,-1.24489800345727,single_group
F196,Factor6,1.76768304384567,single_group
F202,Factor6,-0.183109759053053,single_group
F205,Factor6,-1.91601629739434,single_group
F211,Factor6,3.14597404118413,single_group
F222,Factor6,-0.0644561674513257,single_group
F228,Factor6,-0.957660196295904,single_group
F238,Factor6,-1.20894070806843,single_group
F246,Factor6,0.429695452781158,single_group
F254,Factor6,1.43364281129824,single_group
F272,Factor6,0.540730747322121,single_group
F284,Factor6,-0.240788494506801,single_group
F313,Factor6,-0.771773177161215,single_group
F322,Factor6,-1.13129082722437,single_group
F330,Factor6,-1.20335074943632,single_group
F337,Factor6,-0.206020182336979,single_group
F348,Factor6,-0.338417055024757,single_group
F357,Factor6,-1.19197539479456,single_group
F369,Factor6,1.53900608690838,single_group
F364,Factor6,0.633429531696897,single_group
F370,Factor6,1.59132482391779,single_group
F347,Factor6,-0.420652195405622,single_group
